,task_name,cam_type,epochs,demo_idx,max_eplen,done,min_distance,final_distance,dataset_type,seed,config,agent,error
41,ReachObs_Random,wrist,2000,1,80,False,0.46681926928358364,0.6015189471767962,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
42,ReachObs_Random,wrist,2000,2,80,False,0.3478338227049209,0.5911855533664181,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
43,ReachObs_Random,wrist,2000,3,80,False,0.3364133711392286,0.42886103151389293,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
44,ReachObs_Random,wrist,2000,4,80,False,0.42240193098044176,0.6649026000768732,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
45,ReachObs_Random,wrist,2000,5,80,False,0.27865310262572635,0.687707285381653,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
46,ReachObs_Random,wrist,2000,6,80,False,0.36768329699020413,0.3730895744667042,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
47,ReachObs_Random,wrist,2000,7,80,False,0.4179571517216332,0.6416014984872199,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
48,ReachObs_Random,wrist,2000,8,80,False,0.3415254439667375,0.828930888985243,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
49,ReachObs_Random,wrist,2000,9,80,False,0.4041105486151444,0.6122147331962343,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
50,ReachObs_Random,wrist,5000,0,80,False,0.4735475894396299,0.9228593236709712,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
51,ReachObs_Random,wrist,5000,1,80,False,0.47222074845490974,0.7098414555644084,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
52,ReachObs_Random,wrist,5000,2,80,False,0.3804679975544257,0.9830609677595442,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
53,ReachObs_Random,wrist,5000,3,80,False,0.35618507811406325,0.9515688986914935,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
54,ReachObs_Random,wrist,5000,4,80,False,0.5045627990396558,0.9901087500366427,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
55,ReachObs_Random,wrist,5000,5,80,False,0.37088157796245846,0.39837936725109996,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
56,ReachObs_Random,wrist,5000,6,80,False,0.43906025364889145,0.9688568320994317,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
57,ReachObs_Random,wrist,5000,7,80,False,0.51673792672385,0.959409379398667,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
58,ReachObs_Random,wrist,5000,8,80,False,0.3700118732799704,0.4051681155260499,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
59,ReachObs_Random,wrist,5000,9,80,False,0.4197231242529958,0.9374449764419224,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
60,ReachObs_Random,wrist+wrist_depth,100,0,80,False,0.4105786767975664,0.42472891624360326,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
61,ReachObs_Random,wrist+wrist_depth,100,1,80,False,0.1219203128453202,0.14654668591785214,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
62,ReachObs_Random,wrist+wrist_depth,100,2,80,False,0.12096502471509919,0.3090789646571919,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
63,ReachObs_Random,wrist+wrist_depth,100,3,80,False,0.22782126448004855,0.27534081184813913,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
64,ReachObs_Random,wrist+wrist_depth,100,4,80,False,0.11268169763919864,0.2903008159149337,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
65,ReachObs_Random,wrist+wrist_depth,100,5,80,False,0.4074812304573388,0.4925702310624861,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
66,ReachObs_Random,wrist+wrist_depth,100,6,80,False,0.11164277428184094,0.3198077944938744,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
67,ReachObs_Random,wrist+wrist_depth,100,7,80,True,0.10995805036702772,0.10995805036702772,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
68,ReachObs_Random,wrist+wrist_depth,100,8,80,False,0.3759192011114763,0.40197467679833665,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
69,ReachObs_Random,wrist+wrist_depth,100,9,80,False,0.3960004101850692,0.4231422446231632,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
70,ReachObs_Random,wrist+wrist_depth,200,0,80,False,0.3968716184652102,0.4007245077173775,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
71,ReachObs_Random,wrist+wrist_depth,200,1,80,False,0.47967620433206,1.0520188347956698,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
72,ReachObs_Random,wrist+wrist_depth,200,2,80,False,0.38505530070352034,0.5615586053947937,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
