,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
101,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,600,,,,,,,,
102,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,600,,,,,,,,
103,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,600,,,,,,,,
104,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,600,,,,,,,,
105,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,600,,,,,,,,
106,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,600,,,,,,,,
107,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,600,,,,,,,,
108,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,600,,,,,,,,
109,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist,600,,,,,,,,
110,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,600,,,,,,,,
111,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,600,,,,,,,,
112,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,600,,,,,,,,
113,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,600,,,,,,,,
114,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,600,,,,,,,,
115,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,600,,,,,,,,
116,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,600,,,,,,,,
117,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,600,,,,,,,,
118,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,600,,,,,,,,
119,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,wrist+wrist_depth,600,,,,,,,,
120,0,FuseConfig.W_D_L_R_FILM,True,Vision_Random,,l_shoulder+r_shoulder,600,,,,,,,,
