,task_name,setting_rep,train_rep,cam_type,demo_count,max_eplen,mb_size,is_success,min_distance,final_distance,gripper_image_paths
575,Vision_Random,57,5,r_shoulder,10,demo_max,128,False,0.249209967569015,0.2591237790297264,"['outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57']"
576,Vision_Random,57,6,r_shoulder,10,demo_max,128,False,0.45389442664563495,0.4743542005509438,"['outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57']"
577,Vision_Random,57,7,r_shoulder,10,demo_max,128,False,0.27660174421625056,0.2793602877830878,"['outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57']"
578,Vision_Random,57,8,r_shoulder,10,demo_max,128,False,0.19518258809037764,0.2156132765185201,"['outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57']"
579,Vision_Random,57,9,r_shoulder,10,demo_max,128,False,0.3335189492210518,0.3335189492210518,"['outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57', 'outputs/run-grasp-with-agent/_May12_17-15/57']"
580,Vision_Random,58,0,r_shoulder,10,demo_max,128,False,0.09614523232330162,0.11234504503873305,[]
581,Vision_Random,58,1,r_shoulder,10,demo_max,128,False,0.1806886190186289,0.22162316163521617,"['outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58']"
582,Vision_Random,58,2,r_shoulder,10,demo_max,128,False,0.33288372629269375,0.45666378433687427,"['outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58']"
583,Vision_Random,58,3,r_shoulder,10,demo_max,128,False,0.06842974313995938,0.06864049201367357,[]
584,Vision_Random,58,4,r_shoulder,10,demo_max,128,False,0.12527982458546835,0.12527982458546835,"['outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58']"
585,Vision_Random,58,5,r_shoulder,10,demo_max,128,False,0.4254454663861075,0.6902289276752099,"['outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58']"
586,Vision_Random,58,6,r_shoulder,10,demo_max,128,False,0.2904993241549316,0.2904993241549316,"['outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-16/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58']"
587,Vision_Random,58,7,r_shoulder,10,demo_max,128,False,0.23035468146768173,0.23035468146768173,[]
588,Vision_Random,58,8,r_shoulder,10,demo_max,128,False,0.5417111118918986,0.8315421829942324,"['outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58', 'outputs/run-grasp-with-agent/_May12_17-17/58']"
589,Vision_Random,58,9,r_shoulder,10,demo_max,128,False,0.07626774610830607,0.07626774610830607,[]
590,Vision_Random,59,0,r_shoulder,10,demo_max,128,False,0.27782381513040005,0.28363416659532403,"['outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59']"
591,Vision_Random,59,1,r_shoulder,10,demo_max,128,False,0.11333293755933407,0.11992991468478512,"['outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59']"
592,Vision_Random,59,2,r_shoulder,10,demo_max,128,False,0.06750210775097404,0.06758986664486544,['outputs/run-grasp-with-agent/_May12_17-18/59']
593,Vision_Random,59,3,r_shoulder,10,demo_max,128,False,0.2268775323843263,0.23865958825151953,"['outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59']"
594,Vision_Random,59,4,r_shoulder,10,demo_max,128,False,0.373085759038948,0.3742569437141031,[]
595,Vision_Random,59,5,r_shoulder,10,demo_max,128,False,0.44823304412961656,0.5559469317820649,"['outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59']"
596,Vision_Random,59,6,r_shoulder,10,demo_max,128,False,0.15002736570390687,0.15077839211548483,"['outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59', 'outputs/run-grasp-with-agent/_May12_17-18/59']"
