,task_name,setting_rep,train_rep,cam_type,demo_count,max_eplen,mb_size,is_success,min_distance,final_distance,gripper_image_paths
242,Vision_Random,24,2,l_shoulder+r_shoulder,5,demo_max,256,False,0.19802500712364748,0.19802500712364748,"['outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24']"
243,Vision_Random,24,3,l_shoulder+r_shoulder,5,demo_max,256,False,0.18963745875247984,0.1996921392062257,['outputs/run-grasp-with-agent/_May12_19-11/24']
244,Vision_Random,24,4,l_shoulder+r_shoulder,5,demo_max,256,False,0.30137397991692605,0.4006359674693674,"['outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24']"
245,Vision_Random,24,5,l_shoulder+r_shoulder,5,demo_max,256,False,0.1962836288037288,0.20600255278379556,[]
246,Vision_Random,24,6,l_shoulder+r_shoulder,5,demo_max,256,False,0.2541238071309252,0.2541238071309252,"['outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24', 'outputs/run-grasp-with-agent/_May12_19-11/24']"
247,Vision_Random,24,7,l_shoulder+r_shoulder,5,demo_max,256,False,0.5164764644536618,0.5164764644536618,[]
248,Vision_Random,24,8,l_shoulder+r_shoulder,5,demo_max,256,False,0.38441219504025154,0.485153715418542,"['outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24']"
249,Vision_Random,24,9,l_shoulder+r_shoulder,5,demo_max,256,False,0.30948223569968497,0.31818493659162655,"['outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24', 'outputs/run-grasp-with-agent/_May12_19-12/24']"
250,Vision_Random,25,0,l_shoulder+r_shoulder,10,demo_max,256,False,0.18088252699930846,0.1923292085477835,"['outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25']"
251,Vision_Random,25,1,l_shoulder+r_shoulder,10,demo_max,256,False,0.1015915642056959,0.10169181112526529,['outputs/run-grasp-with-agent/_May12_19-13/25']
252,Vision_Random,25,2,l_shoulder+r_shoulder,10,demo_max,256,False,0.1975600544387324,0.2051819280505362,"['outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25']"
253,Vision_Random,25,3,l_shoulder+r_shoulder,10,demo_max,256,False,0.2841265865883624,0.2841265865883624,[]
254,Vision_Random,25,4,l_shoulder+r_shoulder,10,demo_max,256,False,0.19229136103066455,0.2061088671915494,"['outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25']"
255,Vision_Random,25,5,l_shoulder+r_shoulder,10,demo_max,256,False,0.16218394307058911,0.18048389214351815,"['outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25']"
256,Vision_Random,25,6,l_shoulder+r_shoulder,10,demo_max,256,False,0.11982417747411406,0.11982417747411406,[]
257,Vision_Random,25,7,l_shoulder+r_shoulder,10,demo_max,256,True,0.1287579827692298,0.1289042656262075,['outputs/run-grasp-with-agent/_May12_19-13/25']
258,Vision_Random,25,8,l_shoulder+r_shoulder,10,demo_max,256,False,0.15597026013651447,0.21435887191896535,"['outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25', 'outputs/run-grasp-with-agent/_May12_19-13/25']"
259,Vision_Random,25,9,l_shoulder+r_shoulder,10,demo_max,256,False,0.17978775814888723,0.7758821754746437,[]
260,Vision_Random,26,0,l_shoulder+r_shoulder,10,demo_max,256,False,0.15840478799834673,0.168238129756155,"['outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26']"
261,Vision_Random,26,1,l_shoulder+r_shoulder,10,demo_max,256,False,0.5840216046924492,0.5840216046924492,[]
262,Vision_Random,26,2,l_shoulder+r_shoulder,10,demo_max,256,False,0.08844469698567504,0.08844469698567504,"['outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26']"
263,Vision_Random,26,3,l_shoulder+r_shoulder,10,demo_max,256,False,0.43573529145007844,0.47254640785582525,"['outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-14/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26']"
264,Vision_Random,26,4,l_shoulder+r_shoulder,10,demo_max,256,False,0.45451609326787595,0.45451609326787595,[]
265,Vision_Random,26,5,l_shoulder+r_shoulder,10,demo_max,256,False,0.12306533346010208,0.1243276118192684,"['outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26', 'outputs/run-grasp-with-agent/_May12_19-15/26']"
