,task_name,setting_rep,train_rep,cam_type,demo_count,max_eplen,mb_size,is_success,min_distance,final_distance,gripper_image_paths
244,Vision_Random,24,4,l_shoulder,5,demo_max,512,False,0.09937380577649872,0.09937380577649872,"['outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24']"
245,Vision_Random,24,5,l_shoulder,5,demo_max,512,False,0.21597002584173514,0.26370403040317963,"['outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24']"
246,Vision_Random,24,6,l_shoulder,5,demo_max,512,False,0.09619063792778107,0.11975981157829818,[]
247,Vision_Random,24,7,l_shoulder,5,demo_max,512,False,0.18779109386095588,0.19806697331964743,"['outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24']"
248,Vision_Random,24,8,l_shoulder,5,demo_max,512,False,0.08575905568927303,0.09025940708609605,"['outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24']"
249,Vision_Random,24,9,l_shoulder,5,demo_max,512,False,0.2228785657596693,0.2729952736133743,"['outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24', 'outputs/run-grasp-with-agent/_May13_10-07/24']"
250,Vision_Random,25,0,l_shoulder,10,demo_max,512,False,0.06415249217974851,0.06529197571907011,"['outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25']"
251,Vision_Random,25,1,l_shoulder,10,demo_max,512,False,0.1678868930303035,0.2154740867110869,"['outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25']"
252,Vision_Random,25,2,l_shoulder,10,demo_max,512,False,0.4324569110925922,0.4324569110925922,[]
253,Vision_Random,25,3,l_shoulder,10,demo_max,512,False,0.08378407680235976,0.08737826050824021,"['outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25']"
254,Vision_Random,25,4,l_shoulder,10,demo_max,512,False,0.20783202766791847,0.21939266820970169,"['outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25']"
255,Vision_Random,25,5,l_shoulder,10,demo_max,512,True,0.11550854120138983,0.11638697316301805,"['outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25']"
256,Vision_Random,25,6,l_shoulder,10,demo_max,512,False,0.1758185284046701,0.17770142304730066,"['outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25']"
257,Vision_Random,25,7,l_shoulder,10,demo_max,512,False,0.0937541274298559,0.10353777599320656,"['outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25']"
258,Vision_Random,25,8,l_shoulder,10,demo_max,512,False,0.1425889593109328,0.1425889593109328,[]
259,Vision_Random,25,9,l_shoulder,10,demo_max,512,False,0.12295762984173209,0.13079248901554835,"['outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25', 'outputs/run-grasp-with-agent/_May13_10-08/25']"
260,Vision_Random,26,0,l_shoulder,10,demo_max,512,False,0.11815873562479645,0.11815873562479645,"['outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26']"
261,Vision_Random,26,1,l_shoulder,10,demo_max,512,True,0.1216590457650241,0.12276246168241824,"['outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26']"
262,Vision_Random,26,2,l_shoulder,10,demo_max,512,False,0.09420298238532626,0.10840416897847124,"['outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26']"
263,Vision_Random,26,3,l_shoulder,10,demo_max,512,True,0.08157381221520804,0.08746501210002623,"['outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26']"
264,Vision_Random,26,4,l_shoulder,10,demo_max,512,False,0.11696630069792698,0.14317472270349785,"['outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26']"
265,Vision_Random,26,5,l_shoulder,10,demo_max,512,False,0.3628749308482943,0.42931546649145047,[]
266,Vision_Random,26,6,l_shoulder,10,demo_max,512,False,0.11264334750046007,0.12476631378524035,"['outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26']"
267,Vision_Random,26,7,l_shoulder,10,demo_max,512,False,0.07412401990424956,0.12433800949756814,"['outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26']"
268,Vision_Random,26,8,l_shoulder,10,demo_max,512,True,0.11675266672016932,0.11821989321323108,"['outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-09/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26']"
269,Vision_Random,26,9,l_shoulder,10,demo_max,512,False,0.1622690827799364,0.1992371303580202,"['outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26', 'outputs/run-grasp-with-agent/_May13_10-10/26']"
270,Vision_Random,27,0,l_shoulder,10,demo_max,512,False,0.14364505969473332,0.3570157309586659,[]
271,Vision_Random,27,1,l_shoulder,10,demo_max,512,False,0.08884198100963094,0.31725455197298336,['outputs/run-grasp-with-agent/_May13_10-10/27']
272,Vision_Random,27,2,l_shoulder,10,demo_max,512,False,0.5474518087273829,0.5474518087273829,[]
