,task_name,setting_rep,train_rep,cam_type,demo_count,max_eplen,mb_size,is_success,min_distance,final_distance,gripper_image_paths
30,Vision_Random,3,0,l_shoulder,10,demo_max,128,False,0.14994360592346148,0.17497026754269163,"['outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3']"
31,Vision_Random,3,1,l_shoulder,10,demo_max,128,False,0.19454260531207182,0.24206512625717547,"['outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-27/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3']"
32,Vision_Random,3,2,l_shoulder,10,demo_max,128,False,0.07944353633342624,0.07944353633342624,"['outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3']"
33,Vision_Random,3,3,l_shoulder,10,demo_max,128,False,0.1970649783430217,0.1970649783430217,"['outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3']"
34,Vision_Random,3,4,l_shoulder,10,demo_max,128,False,0.14998956177240552,0.1630354102412164,[]
35,Vision_Random,3,5,l_shoulder,10,demo_max,128,False,0.7070262190042351,0.8563761473302209,"['outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3']"
36,Vision_Random,3,6,l_shoulder,10,demo_max,128,False,0.7747449625709746,0.916320057913741,"['outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3']"
37,Vision_Random,3,7,l_shoulder,10,demo_max,128,False,0.06637471396683504,0.06782692680305198,[]
38,Vision_Random,3,8,l_shoulder,10,demo_max,128,False,0.18286207637086385,0.1942031443339022,"['outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3']"
39,Vision_Random,3,9,l_shoulder,10,demo_max,128,True,0.11673020875416862,0.11725013875746483,"['outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3', 'outputs/run-grasp-with-agent/_May12_18-28/3']"
40,Vision_Random,4,0,l_shoulder,10,demo_max,128,False,0.25976184868310354,0.35725761283805885,[]
41,Vision_Random,4,1,l_shoulder,10,demo_max,128,False,0.18114171029202733,0.18155104754486223,"['outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4']"
42,Vision_Random,4,2,l_shoulder,10,demo_max,128,False,0.1286131617810916,0.15236936445398033,"['outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4']"
43,Vision_Random,4,3,l_shoulder,10,demo_max,128,True,0.08981651782184569,0.08987204766067552,['outputs/run-grasp-with-agent/_May12_18-29/4']
44,Vision_Random,4,4,l_shoulder,10,demo_max,128,False,0.24206273152227079,0.3686667072448037,[]
45,Vision_Random,4,5,l_shoulder,10,demo_max,128,False,0.07377868830575383,0.0739577745613601,[]
46,Vision_Random,4,6,l_shoulder,10,demo_max,128,True,0.13669574856469632,0.13795093936664668,"['outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4']"
47,Vision_Random,4,7,l_shoulder,10,demo_max,128,False,0.12667534963986626,0.1352717049392433,[]
48,Vision_Random,4,8,l_shoulder,10,demo_max,128,False,0.1707490549876088,0.18395479173139664,"['outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4', 'outputs/run-grasp-with-agent/_May12_18-29/4']"
49,Vision_Random,4,9,l_shoulder,10,demo_max,128,False,0.26781103507198345,0.3707803103964107,[]
