,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
114,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,4,wrist+wrist_depth,600,False,False,0.14967468163738284,0.14937323544792067,0.2927020022443413,0.2578307466133775,[],[]
115,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,5,wrist+wrist_depth,600,False,False,0.20389457061667315,0.20389457061667315,0.12316975474557297,0.12316975474557297,[],[]
116,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,6,wrist+wrist_depth,600,False,False,0.11043105683022364,0.11043105683022364,0.27551835301712624,0.23616970899151782,[],[]
117,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,7,wrist+wrist_depth,600,False,False,0.1988772163034372,0.19755177047844705,0.11524870322646,0.09256258277522872,[],[]
118,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,8,wrist+wrist_depth,600,False,False,0.2664469087401869,0.2664469087401869,0.23346868919693362,0.23234070368550863,[],[]
119,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,9,wrist+wrist_depth,600,False,False,0.24396756224778615,0.23751473492027492,0.18249992897549638,0.15789708473393646,[],[]
120,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,0,l_shoulder+r_shoulder,600,False,False,0.17576212967988214,0.17576212967988214,0.22597598495965646,0.22091711116142768,[],[]
121,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,1,l_shoulder+r_shoulder,600,False,False,0.1823573971194485,0.1823573971194485,0.17626247834238654,0.17228095785150363,[],[]
122,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,2,l_shoulder+r_shoulder,600,False,False,0.20771204167616258,0.20771204167616258,0.20663729113623158,0.18349817545192557,[],[]
123,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,3,l_shoulder+r_shoulder,600,False,False,0.12324322367214298,0.12309113736367931,0.15382393149003176,0.14919571175047036,[],[]
124,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,4,l_shoulder+r_shoulder,600,False,False,0.1543322463759746,0.1543322463759746,0.2839113525198983,0.25358774564421077,[],[]
125,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,5,l_shoulder+r_shoulder,600,False,False,0.2001584665276134,0.2001584665276134,0.13202321678597193,0.12811508085577158,[],[]
126,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,6,l_shoulder+r_shoulder,600,False,False,0.11738066306440235,0.11738066306440235,0.2665726864151668,0.23183355105397666,[],[]
127,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,7,l_shoulder+r_shoulder,600,False,False,0.20386674373153457,0.20364990609320963,0.11156055948917616,0.09223080486483917,[],[]
128,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,8,l_shoulder+r_shoulder,600,False,False,0.2617330625413648,0.2617330625413648,0.2289060254372856,0.22821117138447283,[],[]
129,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,9,l_shoulder+r_shoulder,600,False,False,0.24060533329117673,0.23681608948307067,0.17386857092404315,0.15222573440401718,[],[]
130,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,0,wrist+l_shoulder+r_shoulder,600,False,False,0.18943980804775662,0.18943980804775662,0.22712206153908332,0.224638832064818,[],[]
131,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,1,wrist+l_shoulder+r_shoulder,600,False,False,0.20134541688070304,0.20134541688070304,0.1783740395329311,0.17595522689448978,[],[]
132,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,2,wrist+l_shoulder+r_shoulder,600,False,False,0.22604314515698165,0.22604314515698165,0.20358741289592336,0.18612209737843768,[],[]
133,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,3,wrist+l_shoulder+r_shoulder,600,False,False,0.12427864662574037,0.12427864662574037,0.1545125606639996,0.15141861190253114,[],[]
134,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,4,wrist+l_shoulder+r_shoulder,600,False,False,0.15386107698947696,0.15386107698947696,0.278799244137515,0.25470210147382266,[],[]
135,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,5,wrist+l_shoulder+r_shoulder,600,False,False,0.20184479859247856,0.20184479859247856,0.13331063944316854,0.13176745522578734,[],[]
136,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,6,wrist+l_shoulder+r_shoulder,600,False,False,0.12324709726706488,0.12324709726706488,0.25845406801599635,0.2329636833232834,[],[]
137,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,7,wrist+l_shoulder+r_shoulder,600,False,False,0.2016848862799738,0.2016848862799738,0.10753712726655877,0.0950498768489215,[],[]
138,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,8,wrist+l_shoulder+r_shoulder,600,False,False,0.26564054823082284,0.26564054823082284,0.23238899585705772,0.23234190594429743,[],[]
139,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,9,wrist+l_shoulder+r_shoulder,600,False,False,0.23601007567705715,0.23528488149275362,0.17192930120123168,0.15596582944653303,[],[]
140,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.18362465487694585,0.18362465487694585,0.2283006669320842,0.22409455964312228,[],[]
141,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.18989215072167545,0.18989215072167545,0.17463181763467275,0.1726062394802438,[],[]
142,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.21280652680865653,0.21280652680865653,0.20647725365936234,0.18660626339201003,[],[]
143,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.12444266219186735,0.12444266219186735,0.15211606140222086,0.14871106716608853,[],[]
144,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.1554667884123201,0.1554667884123201,0.28407726912315057,0.25596024971775766,[],[]
145,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.20508148590936973,0.20508148590936973,0.12925869885825916,0.12827607742932232,[],[]
146,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.12065911023578808,0.12065911023578808,0.2661535362060169,0.23452191167614772,[],[]
147,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.2020497054514409,0.2020497054514409,0.11190521875353636,0.0918808097210868,[],[]
148,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.2676155031836196,0.2676155031836196,0.22993056155201008,0.22971673414945823,[],[]
149,2,FuseConfig.W_D_L_R_ATTN,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,600,False,False,0.24211542038085945,0.23971692777772122,0.1740311750117543,0.15556750489596816,[],[]
150,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,1000,,,,,,,,
151,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,1000,,,,,,,,
152,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,1000,,,,,,,,
153,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,1000,,,,,,,,
154,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,1000,,,,,,,,
155,2,FuseConfig.W_D_L_R_ATTN,True,Vision_Random,,wrist,1000,,,,,,,,
