,task_name,cam_type,epochs,done_count,avg_min_distance,avg_final_distance,dataset_type,seed,config,agent,error
886,ReachObs_Random,wrist+wrist_depth,500,0,0.37192626972543263,0.4715606842170432,demo,7653,FuseConfig.DEPTH_FEATS_GATED,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_GATED-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
887,ReachObs_Random,wrist+wrist_depth,1000,0,0.36356196663386786,0.5554785530474442,demo,7653,FuseConfig.DEPTH_FEATS_GATED,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_GATED-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
888,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.DEPTH_FEATS_GATED,,True
889,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.DEPTH_FEATS_GATED,,True
890,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.DEPTH_FEATS_GATED,,True
891,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.DEPTH_FEATS_GATED,,True
892,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.DEPTH_FEATS_GATED,,True
893,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.DEPTH_FEATS_GATED,,True
894,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.DEPTH_FEATS_GATED,,True
895,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.DEPTH_FEATS_GATED,,True
896,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,5,0.18034322092041372,0.2650196554733361,demo,7653,FuseConfig.DEPTH_FEATS_GATED,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_GATED-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
897,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,2,0.40792399058649265,0.7572026154084343,demo,7653,FuseConfig.DEPTH_FEATS_GATED,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_GATED-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
898,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,3,0.34528611615192195,0.5495684927091747,demo,7653,FuseConfig.DEPTH_FEATS_GATED,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_GATED-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
899,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,3,0.33810835569080233,0.5289930780722389,demo,7653,FuseConfig.DEPTH_FEATS_GATED,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_GATED-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
900,ReachObs_Random,wrist,100,,,,,7653,FuseConfig.DEPTH_FEATS_ATTN,,True
901,ReachObs_Random,wrist,200,,,,,7653,FuseConfig.DEPTH_FEATS_ATTN,,True
902,ReachObs_Random,wrist,500,,,,,7653,FuseConfig.DEPTH_FEATS_ATTN,,True
903,ReachObs_Random,wrist,1000,,,,,7653,FuseConfig.DEPTH_FEATS_ATTN,,True
904,ReachObs_Random,wrist+wrist_depth,100,0,0.3700102727985654,0.4670005755420951,demo,7653,FuseConfig.DEPTH_FEATS_ATTN,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
905,ReachObs_Random,wrist+wrist_depth,200,0,0.3774428246018676,0.5969820246221249,demo,7653,FuseConfig.DEPTH_FEATS_ATTN,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
906,ReachObs_Random,wrist+wrist_depth,500,0,0.39084912451455617,0.6546373994458337,demo,7653,FuseConfig.DEPTH_FEATS_ATTN,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
907,ReachObs_Random,wrist+wrist_depth,1000,0,0.35862585731430435,0.6207388990015393,demo,7653,FuseConfig.DEPTH_FEATS_ATTN,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
908,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.DEPTH_FEATS_ATTN,,True
909,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.DEPTH_FEATS_ATTN,,True
910,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.DEPTH_FEATS_ATTN,,True
911,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.DEPTH_FEATS_ATTN,,True
912,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.DEPTH_FEATS_ATTN,,True
913,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.DEPTH_FEATS_ATTN,,True
914,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.DEPTH_FEATS_ATTN,,True
915,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.DEPTH_FEATS_ATTN,,True
916,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,4,0.2658187689863419,0.28095790284041844,demo,7653,FuseConfig.DEPTH_FEATS_ATTN,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
917,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,1,0.37162681809449655,0.5365646623294797,demo,7653,FuseConfig.DEPTH_FEATS_ATTN,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
918,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,2,0.27939824650484607,0.3611594165180855,demo,7653,FuseConfig.DEPTH_FEATS_ATTN,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
919,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,3,0.27150265399498014,0.33592216707010614,demo,7653,FuseConfig.DEPTH_FEATS_ATTN,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.DEPTH_FEATS_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
920,ReachObs_Random,wrist,100,,,,,7653,FuseConfig.WD_LR,,True
921,ReachObs_Random,wrist,200,,,,,7653,FuseConfig.WD_LR,,True
922,ReachObs_Random,wrist,500,,,,,7653,FuseConfig.WD_LR,,True
923,ReachObs_Random,wrist,1000,,,,,7653,FuseConfig.WD_LR,,True
924,ReachObs_Random,wrist+wrist_depth,100,,,,,7653,FuseConfig.WD_LR,,True
925,ReachObs_Random,wrist+wrist_depth,200,,,,,7653,FuseConfig.WD_LR,,True
926,ReachObs_Random,wrist+wrist_depth,500,,,,,7653,FuseConfig.WD_LR,,True
927,ReachObs_Random,wrist+wrist_depth,1000,,,,,7653,FuseConfig.WD_LR,,True
928,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.WD_LR,,True
929,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.WD_LR,,True
930,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.WD_LR,,True
931,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.WD_LR,,True
932,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.WD_LR,,True
933,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.WD_LR,,True
934,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.WD_LR,,True
935,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.WD_LR,,True
936,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,5,0.22644020171957396,0.327650458886898,demo,7653,FuseConfig.WD_LR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WD_LR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
937,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,2,0.28090589163498675,0.30764338188239126,demo,7653,FuseConfig.WD_LR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WD_LR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
938,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,3,0.3319006073915086,0.5385253773667531,demo,7653,FuseConfig.WD_LR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WD_LR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
939,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,1,0.42263613355144053,0.6723468391011901,demo,7653,FuseConfig.WD_LR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WD_LR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
940,ReachObs_Random,wrist,100,,,,,7653,FuseConfig.WD_LR_ATTN,,True
941,ReachObs_Random,wrist,200,,,,,7653,FuseConfig.WD_LR_ATTN,,True
942,ReachObs_Random,wrist,500,,,,,7653,FuseConfig.WD_LR_ATTN,,True
943,ReachObs_Random,wrist,1000,,,,,7653,FuseConfig.WD_LR_ATTN,,True
944,ReachObs_Random,wrist+wrist_depth,100,,,,,7653,FuseConfig.WD_LR_ATTN,,True
945,ReachObs_Random,wrist+wrist_depth,200,,,,,7653,FuseConfig.WD_LR_ATTN,,True
946,ReachObs_Random,wrist+wrist_depth,500,,,,,7653,FuseConfig.WD_LR_ATTN,,True
947,ReachObs_Random,wrist+wrist_depth,1000,,,,,7653,FuseConfig.WD_LR_ATTN,,True
948,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.WD_LR_ATTN,,True
949,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.WD_LR_ATTN,,True
950,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.WD_LR_ATTN,,True
951,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.WD_LR_ATTN,,True
952,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.WD_LR_ATTN,,True
953,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.WD_LR_ATTN,,True
954,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.WD_LR_ATTN,,True
955,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.WD_LR_ATTN,,True
956,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,1,0.40098963023284223,0.6592655830095964,demo,7653,FuseConfig.WD_LR_ATTN,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WD_LR_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
957,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,0,0.5000314597993408,0.7687356891327861,demo,7653,FuseConfig.WD_LR_ATTN,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WD_LR_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
958,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,1,0.3396237391990927,0.46217100611845174,demo,7653,FuseConfig.WD_LR_ATTN,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WD_LR_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
959,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,2,0.3216025521244701,0.47542460461179614,demo,7653,FuseConfig.WD_LR_ATTN,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WD_LR_ATTN-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
960,ReachObs_Random,wrist,100,,,,,7653,FuseConfig.Wfilm_D,,True
961,ReachObs_Random,wrist,200,,,,,7653,FuseConfig.Wfilm_D,,True
962,ReachObs_Random,wrist,500,,,,,7653,FuseConfig.Wfilm_D,,True
963,ReachObs_Random,wrist,1000,,,,,7653,FuseConfig.Wfilm_D,,True
964,ReachObs_Random,wrist+wrist_depth,100,0,0.44908578149427864,0.8724562745686694,demo,7653,FuseConfig.Wfilm_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
965,ReachObs_Random,wrist+wrist_depth,200,0,0.42567943541162795,0.7969355838272572,demo,7653,FuseConfig.Wfilm_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
966,ReachObs_Random,wrist+wrist_depth,500,0,0.39113535649379083,0.5124236906467156,demo,7653,FuseConfig.Wfilm_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
967,ReachObs_Random,wrist+wrist_depth,1000,0,0.4157332000483648,0.8131511607170772,demo,7653,FuseConfig.Wfilm_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
968,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.Wfilm_D,,True
969,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.Wfilm_D,,True
970,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.Wfilm_D,,True
971,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.Wfilm_D,,True
972,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.Wfilm_D,,True
973,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.Wfilm_D,,True
974,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.Wfilm_D,,True
975,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.Wfilm_D,,True
976,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,7653,FuseConfig.Wfilm_D,,True
977,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,7653,FuseConfig.Wfilm_D,,True
978,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,,,,,7653,FuseConfig.Wfilm_D,,True
979,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,,,,,7653,FuseConfig.Wfilm_D,,True
980,ReachObs_Random,wrist,100,,,,,7653,FuseConfig.W_Dfilm,,True
981,ReachObs_Random,wrist,200,,,,,7653,FuseConfig.W_Dfilm,,True
982,ReachObs_Random,wrist,500,,,,,7653,FuseConfig.W_Dfilm,,True
983,ReachObs_Random,wrist,1000,,,,,7653,FuseConfig.W_Dfilm,,True
984,ReachObs_Random,wrist+wrist_depth,100,2,0.37730823540604086,0.6455716470469354,demo,7653,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
985,ReachObs_Random,wrist+wrist_depth,200,2,0.23029453088589663,0.3150790231265409,demo,7653,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
986,ReachObs_Random,wrist+wrist_depth,500,3,0.23210047976456108,0.2644093887694756,demo,7653,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
987,ReachObs_Random,wrist+wrist_depth,1000,2,0.32450783383423076,0.5384072977022878,demo,7653,FuseConfig.W_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
988,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.W_Dfilm,,True
989,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.W_Dfilm,,True
990,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.W_Dfilm,,True
991,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.W_Dfilm,,True
992,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.W_Dfilm,,True
993,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.W_Dfilm,,True
994,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.W_Dfilm,,True
995,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.W_Dfilm,,True
996,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,7653,FuseConfig.W_Dfilm,,True
997,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,7653,FuseConfig.W_Dfilm,,True
998,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,,,,,7653,FuseConfig.W_Dfilm,,True
999,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,,,,,7653,FuseConfig.W_Dfilm,,True
1000,ReachObs_Random,wrist,100,,,,,7653,FuseConfig.Wfilm_Dfilm,,True
1001,ReachObs_Random,wrist,200,,,,,7653,FuseConfig.Wfilm_Dfilm,,True
1002,ReachObs_Random,wrist,500,,,,,7653,FuseConfig.Wfilm_Dfilm,,True
1003,ReachObs_Random,wrist,1000,,,,,7653,FuseConfig.Wfilm_Dfilm,,True
1004,ReachObs_Random,wrist+wrist_depth,100,0,0.4013262103871421,0.5588728667963964,demo,7653,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1005,ReachObs_Random,wrist+wrist_depth,200,2,0.2686970391843507,0.37568047234775614,demo,7653,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1006,ReachObs_Random,wrist+wrist_depth,500,3,0.2626688486789529,0.32663709657277407,demo,7653,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1007,ReachObs_Random,wrist+wrist_depth,1000,0,0.40098604933298443,0.6192554213832987,demo,7653,FuseConfig.Wfilm_Dfilm,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_Dfilm-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1008,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.Wfilm_Dfilm,,True
1009,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.Wfilm_Dfilm,,True
1010,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.Wfilm_Dfilm,,True
1011,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.Wfilm_Dfilm,,True
1012,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.Wfilm_Dfilm,,True
1013,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.Wfilm_Dfilm,,True
1014,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.Wfilm_Dfilm,,True
1015,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.Wfilm_Dfilm,,True
1016,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,7653,FuseConfig.Wfilm_Dfilm,,True
1017,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,7653,FuseConfig.Wfilm_Dfilm,,True
1018,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,,,,,7653,FuseConfig.Wfilm_Dfilm,,True
1019,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,,,,,7653,FuseConfig.Wfilm_Dfilm,,True
1020,ReachObs_Random,wrist,100,,,,,7653,FuseConfig.Wfilm_D_LATE,,True
1021,ReachObs_Random,wrist,200,,,,,7653,FuseConfig.Wfilm_D_LATE,,True
1022,ReachObs_Random,wrist,500,,,,,7653,FuseConfig.Wfilm_D_LATE,,True
1023,ReachObs_Random,wrist,1000,,,,,7653,FuseConfig.Wfilm_D_LATE,,True
1024,ReachObs_Random,wrist+wrist_depth,100,2,0.23239896623140685,0.27739602595339813,demo,7653,FuseConfig.Wfilm_D_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_D_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1025,ReachObs_Random,wrist+wrist_depth,200,0,0.4582304382933654,0.850519132354832,demo,7653,FuseConfig.Wfilm_D_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_D_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1026,ReachObs_Random,wrist+wrist_depth,500,0,0.3856669577853734,0.5496718441967123,demo,7653,FuseConfig.Wfilm_D_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_D_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1027,ReachObs_Random,wrist+wrist_depth,1000,0,0.37580370835187654,0.5122044058666123,demo,7653,FuseConfig.Wfilm_D_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.Wfilm_D_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1028,ReachObs_Random,l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.Wfilm_D_LATE,,True
1029,ReachObs_Random,l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.Wfilm_D_LATE,,True
1030,ReachObs_Random,l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.Wfilm_D_LATE,,True
1031,ReachObs_Random,l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.Wfilm_D_LATE,,True
1032,ReachObs_Random,wrist+l_shoulder+r_shoulder,100,,,,,7653,FuseConfig.Wfilm_D_LATE,,True
1033,ReachObs_Random,wrist+l_shoulder+r_shoulder,200,,,,,7653,FuseConfig.Wfilm_D_LATE,,True
1034,ReachObs_Random,wrist+l_shoulder+r_shoulder,500,,,,,7653,FuseConfig.Wfilm_D_LATE,,True
1035,ReachObs_Random,wrist+l_shoulder+r_shoulder,1000,,,,,7653,FuseConfig.Wfilm_D_LATE,,True
1036,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,7653,FuseConfig.Wfilm_D_LATE,,True
1037,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,7653,FuseConfig.Wfilm_D_LATE,,True
1038,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,,,,,7653,FuseConfig.Wfilm_D_LATE,,True
1039,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,,,,,7653,FuseConfig.Wfilm_D_LATE,,True
1040,ReachObs_Random,wrist,100,,,,,7653,FuseConfig.W_Dfilm_LATE,,True
1041,ReachObs_Random,wrist,200,,,,,7653,FuseConfig.W_Dfilm_LATE,,True
1042,ReachObs_Random,wrist,500,,,,,7653,FuseConfig.W_Dfilm_LATE,,True
1043,ReachObs_Random,wrist,1000,,,,,7653,FuseConfig.W_Dfilm_LATE,,True
1044,ReachObs_Random,wrist+wrist_depth,100,1,0.3373028469439406,0.3980227909321135,demo,7653,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1045,ReachObs_Random,wrist+wrist_depth,200,0,0.4835699776619138,0.9005080304195813,demo,7653,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
1046,ReachObs_Random,wrist+wrist_depth,500,2,0.32730838236868937,0.45660336387947076,demo,7653,FuseConfig.W_Dfilm_LATE,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.W_Dfilm_LATE-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
