,Unnamed: 0,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
70,70,3790,FuseConfig.WDLR,False,Vision_Random,0.0,l_shoulder+r_shoulder,200,False,False,0.1205915713119656,0.1205915713119656,0.3991411933983366,0.278086932332837,"['outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52']",[]
71,71,3790,FuseConfig.WDLR,False,Vision_Random,1.0,l_shoulder+r_shoulder,200,False,False,0.1601526898952238,0.1601526898952238,0.1936485208982729,0.121961596192865,"['outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52']",[]
72,72,3790,FuseConfig.WDLR,False,Vision_Random,2.0,l_shoulder+r_shoulder,200,False,False,0.2093308177345301,0.1152287596328874,0.2788718671925724,0.2788718671925724,[],"['outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52']"
73,73,3790,FuseConfig.WDLR,False,Vision_Random,3.0,l_shoulder+r_shoulder,200,True,False,0.1003687176941844,0.1003687176941844,0.1315381903209392,0.1315381903209392,"['outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52']","['outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53']"
74,74,3790,FuseConfig.WDLR,False,Vision_Random,4.0,l_shoulder+r_shoulder,200,False,False,0.2177239373865349,0.2177239373865349,0.0964159899493433,0.0964130650006645,[],"['outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53']"
75,75,3790,FuseConfig.WDLR,False,Vision_Random,5.0,l_shoulder+r_shoulder,200,False,False,0.4289087519333581,0.4249450355660749,0.2403209551111982,0.2036501657013577,"['outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52']",[]
76,76,3790,FuseConfig.WDLR,False,Vision_Random,6.0,l_shoulder+r_shoulder,200,False,False,0.247130020478926,0.1319835647967787,0.2321331899379625,0.1043240455772881,"['outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52']",[]
77,77,3790,FuseConfig.WDLR,False,Vision_Random,7.0,l_shoulder+r_shoulder,200,False,False,0.0874189593990892,0.0863884524721453,0.136381340975521,0.1194515135972609,"['outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52']",[]
78,78,3790,FuseConfig.WDLR,False,Vision_Random,8.0,l_shoulder+r_shoulder,200,False,False,0.1402226397190775,0.1402226397190775,0.3782768075913877,0.3782768075913877,"['outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52']",[]
79,79,3790,FuseConfig.WDLR,False,Vision_Random,9.0,l_shoulder+r_shoulder,200,False,False,0.2750521167605609,0.2739640643558611,0.2384116797045642,0.2384116797045642,"['outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52', 'outputs/run-grasp-with-agent/_June09_20-52']","['outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53', 'outputs/run-grasp-with-agent/_June09_20-53']"
80,80,3790,FuseConfig.WDLR,False,Vision_Random,0.0,wrist+l_shoulder+r_shoulder,200,False,False,0.4102959101470033,0.220834633247144,0.5504940609081124,0.278396037166438,[],[]
81,81,3790,FuseConfig.WDLR,False,Vision_Random,1.0,wrist+l_shoulder+r_shoulder,200,False,False,0.0810994003907205,0.0722556847090992,0.1840294416430548,0.1500717037617358,[],[]
82,82,3790,FuseConfig.WDLR,False,Vision_Random,2.0,wrist+l_shoulder+r_shoulder,200,False,False,0.3741144981373476,0.1340315756816506,0.1578231309218053,0.1578231309218053,[],[]
83,83,3790,FuseConfig.WDLR,False,Vision_Random,3.0,wrist+l_shoulder+r_shoulder,200,False,False,0.1124009677804662,0.051770344878312,0.2395331861746301,0.1156026472958928,[],[]
84,84,3790,FuseConfig.WDLR,False,Vision_Random,4.0,wrist+l_shoulder+r_shoulder,200,False,False,0.2082922396411402,0.1335781204713088,0.2153099999201394,0.165930341719493,[],[]
85,85,3790,FuseConfig.WDLR,False,Vision_Random,5.0,wrist+l_shoulder+r_shoulder,200,False,False,0.4279144224462804,0.4094213978078588,0.3357222305443059,0.234278105665084,[],[]
86,86,3790,FuseConfig.WDLR,False,Vision_Random,6.0,wrist+l_shoulder+r_shoulder,200,False,False,0.5088471620159548,0.2452314774575842,0.220907921846367,0.1361270903463275,[],[]
87,87,3790,FuseConfig.WDLR,False,Vision_Random,7.0,wrist+l_shoulder+r_shoulder,200,False,False,0.4530694121939805,0.2156891292030827,0.4099919215436203,0.2682707365182211,[],[]
88,88,3790,FuseConfig.WDLR,False,Vision_Random,8.0,wrist+l_shoulder+r_shoulder,200,False,False,0.2974226415254715,0.2346776985420669,0.1232615280664052,0.0949176298718938,[],[]
89,89,3790,FuseConfig.WDLR,False,Vision_Random,9.0,wrist+l_shoulder+r_shoulder,200,False,False,0.1297996579680484,0.1248802638951845,0.3303778228772487,0.1946470940117462,[],[]
90,90,3790,FuseConfig.WDLR,False,Vision_Random,0.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.1664597087064721,0.093625875942211,0.1741320912214581,0.0993586835974001,[],[]
91,91,3790,FuseConfig.WDLR,False,Vision_Random,1.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.1583935723766847,0.0740747357655307,0.1030237476519544,0.0770191617978605,[],[]
92,92,3790,FuseConfig.WDLR,False,Vision_Random,2.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.3797410157485649,0.0950224416612415,0.165050607652928,0.1495256920382202,[],[]
93,93,3790,FuseConfig.WDLR,False,Vision_Random,3.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.2501916824006808,0.0886355175703817,0.3509684674649835,0.085566903318487,[],[]
94,94,3790,FuseConfig.WDLR,False,Vision_Random,4.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.0787569306529619,0.0787569306529619,0.1746943849837058,0.1503801279604694,[],[]
95,95,3790,FuseConfig.WDLR,False,Vision_Random,5.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.2519777398592164,0.2252388790957202,0.4317853855328622,0.1620942267919585,[],[]
96,96,3790,FuseConfig.WDLR,False,Vision_Random,6.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.4065632127902578,0.1341856384756801,0.2704676629193807,0.1437501369711099,[],[]
97,97,3790,FuseConfig.WDLR,False,Vision_Random,7.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.2170705862290144,0.0530312560605237,0.113684552846701,0.113684552846701,[],[]
98,98,3790,FuseConfig.WDLR,False,Vision_Random,8.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.0736705759275357,0.0655666045099332,0.2824720617403652,0.2824720617403652,[],[]
99,99,3790,FuseConfig.WDLR,False,Vision_Random,9.0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.1255309824119175,0.1255309824119175,0.4019925612188185,0.1998055134936106,[],[]
100,100,3790,FuseConfig.WDLR,False,Vision_Random,0.0,wrist,400,False,False,0.3096899533858425,0.168513422202282,0.1970589955880431,0.1439796521322817,[],[]
101,101,3790,FuseConfig.WDLR,False,Vision_Random,1.0,wrist,400,False,False,0.0633741557439155,0.0633741557439155,0.1459698719190169,0.1459698719190169,[],[]
102,102,3790,FuseConfig.WDLR,False,Vision_Random,2.0,wrist,400,False,False,0.0450082366866691,0.0450082366866691,0.1103899747247288,0.1097221217081071,[],[]
103,103,3790,FuseConfig.WDLR,False,Vision_Random,3.0,wrist,400,False,False,0.0630900788812128,0.0625023999502853,0.3214032393652143,0.1385668442005954,[],[]
104,104,3790,FuseConfig.WDLR,False,Vision_Random,4.0,wrist,400,False,False,0.0759524602801246,0.0759524602801246,0.1478090325313614,0.1478090325313614,[],[]
105,105,3790,FuseConfig.WDLR,False,Vision_Random,5.0,wrist,400,False,False,0.564731878797933,0.5506457501401051,0.0817034955934905,0.0685824691840833,[],[]
106,106,3790,FuseConfig.WDLR,False,Vision_Random,6.0,wrist,400,False,False,0.3431516344497171,0.1893215179147399,0.1290161532085814,0.1290161532085814,[],[]
107,107,3790,FuseConfig.WDLR,False,Vision_Random,7.0,wrist,400,False,False,0.0403113708168908,0.0363409924449022,0.1229906869465832,0.1229906869465832,[],[]
108,108,3790,FuseConfig.WDLR,False,Vision_Random,8.0,wrist,400,False,False,0.0798049355918864,0.0789586763886998,0.1906215677663387,0.1906215677663387,[],[]
109,109,3790,FuseConfig.WDLR,False,Vision_Random,9.0,wrist,400,False,False,0.2941104353007169,0.1134637885550455,0.4444682695721499,0.3394996228450586,[],[]
110,110,3790,FuseConfig.WDLR,False,Vision_Random,0.0,wrist+wrist_depth,400,False,False,0.3033622435617593,0.2624726740354298,0.2598945989152964,0.1733195368496595,[],[]
111,111,3790,FuseConfig.WDLR,False,Vision_Random,1.0,wrist+wrist_depth,400,False,False,0.1266854011552729,0.1266854011552729,0.1188538222514133,0.1188538222514133,[],[]
112,112,3790,FuseConfig.WDLR,False,Vision_Random,2.0,wrist+wrist_depth,400,False,False,0.0750113211082388,0.0489900217383746,0.4152484117211481,0.4152484117211481,"['outputs/run-grasp-with-agent/_June09_20-56', 'outputs/run-grasp-with-agent/_June09_20-56', 'outputs/run-grasp-with-agent/_June09_20-56', 'outputs/run-grasp-with-agent/_June09_20-56', 'outputs/run-grasp-with-agent/_June09_20-56', 'outputs/run-grasp-with-agent/_June09_20-56']",[]
113,113,3790,FuseConfig.WDLR,False,Vision_Random,3.0,wrist+wrist_depth,400,False,False,0.4201004238798854,0.1536176211210177,0.3182085303857693,0.208717932644761,[],[]
114,114,3790,FuseConfig.WDLR,False,Vision_Random,4.0,wrist+wrist_depth,400,False,False,0.0948177309750484,0.0948177309750484,0.0803845214308616,0.0803845214308616,[],[]
