,Unnamed: 0,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
144,44,3790,FuseConfig.Wfilm_Dfilm,False,Vision_Random,4,wrist+wrist_depth,800,True,False,0.0790403690582237,0.0790403690582237,0.0680332941516338,0.0680332941516338,['outputs/run-grasp-with-agent/_June09_16-33'],[]
145,45,3790,FuseConfig.Wfilm_Dfilm,False,Vision_Random,5,wrist+wrist_depth,800,False,False,0.117042020962687,0.117042020962687,0.5344984700808065,0.5100781813705602,[],[]
146,46,3790,FuseConfig.Wfilm_Dfilm,False,Vision_Random,6,wrist+wrist_depth,800,False,False,0.0720329914463473,0.0710990220177947,0.3112834048146447,0.206778838494409,[],[]
147,47,3790,FuseConfig.Wfilm_Dfilm,False,Vision_Random,7,wrist+wrist_depth,800,False,False,0.1100607749912562,0.1100607749912562,0.2859112557959686,0.0404659871024674,[],[]
148,48,3790,FuseConfig.Wfilm_Dfilm,False,Vision_Random,8,wrist+wrist_depth,800,False,False,0.3293268137814997,0.3293268137814997,0.0666071772302447,0.0635944602660211,[],[]
149,49,3790,FuseConfig.Wfilm_Dfilm,False,Vision_Random,9,wrist+wrist_depth,800,False,False,0.4334510460508259,0.3119349322192903,0.5066244186246236,0.4402251217634709,[],[]
150,0,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.1389242970447719,0.1383262741507544,0.2639605431997937,0.1749641793959102,[],[]
151,1,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.3803131791523801,0.1089376461356512,0.5031536405065381,0.4210455675112391,[],[]
152,2,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.2964093991883496,0.1546432797779995,0.1454621668284876,0.0525830164743637,[],[]
153,3,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.0859831961375219,0.0798740200155669,0.4222193540254961,0.2773606609381146,[],[]
154,4,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.0851206172894956,0.0833813426611721,0.059695964602622,0.059695964602622,[],[]
155,5,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.188331911800525,0.0934353629965015,0.559163537531897,0.4857587352425359,[],[]
156,6,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,6,wrist+wrist_depth,100,False,False,0.3612474605036452,0.0729965298172651,0.2710045845650687,0.1478738457023132,[],[]
157,7,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.0977103661656322,0.0796303769287484,0.2023747583436164,0.0431766047884718,[],[]
158,8,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.248476837473837,0.248476837473837,0.0533827499604384,0.0533827499604384,[],[]
159,9,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.3913071290374222,0.2099922331837371,0.5252786472267807,0.4455295828309704,[],[]
160,10,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,0,wrist+wrist_depth,200,False,False,0.1606525112642184,0.1606525112642184,0.2824580116746943,0.1718432882044917,[],[]
161,11,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,1,wrist+wrist_depth,200,False,False,0.0872655745294081,0.0807149269178661,0.4493860031500293,0.4188334497902559,[],[]
162,12,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,2,wrist+wrist_depth,200,False,False,0.156138005571944,0.1118447871574437,0.1468053431178858,0.0711629354612321,[],[]
163,13,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,3,wrist+wrist_depth,200,False,False,0.0932047808047073,0.079092211299525,0.4122017472073216,0.2828027801001512,[],[]
164,14,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,4,wrist+wrist_depth,200,True,False,0.0858815925392821,0.0858815925392821,0.0691061954246398,0.068133371966165,['outputs/run-grasp-with-agent/_June09_16-34'],[]
165,15,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,5,wrist+wrist_depth,200,False,False,0.0806463571642389,0.0751237497970614,0.547773187557912,0.4456267539500224,[],[]
166,16,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,6,wrist+wrist_depth,200,False,False,0.1395770390493829,0.0721206033714689,0.27793343209577,0.1761638639273681,[],[]
167,17,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,7,wrist+wrist_depth,200,False,False,0.0749207007657986,0.073686493938335,0.1967511902223858,0.1036432576918488,[],[]
168,18,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,8,wrist+wrist_depth,200,True,False,0.079684284349015,0.079684284349015,0.0496942729579329,0.0496942519094086,['outputs/run-grasp-with-agent/_June09_16-34'],"['outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35']"
169,19,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,9,wrist+wrist_depth,200,False,False,0.3996658918182009,0.2089817933223497,0.4921558900968644,0.3879752214654201,[],[]
170,20,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,0,wrist+wrist_depth,400,False,False,0.145253974318303,0.145253974318303,0.3416814392851916,0.0410606987820995,[],[]
171,21,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,1,wrist+wrist_depth,400,False,False,0.1269919566579629,0.0999762457677939,0.4184678878102085,0.208311236512465,[],[]
172,22,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,2,wrist+wrist_depth,400,False,False,0.0888257431892919,0.0813127575158933,0.1597252576704756,0.0534906220247944,[],[]
173,23,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,3,wrist+wrist_depth,400,True,False,0.0830209087677632,0.0794037404484783,0.0828661165432253,0.0622826090923436,['outputs/run-grasp-with-agent/_June09_16-35'],"['outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35', 'outputs/run-grasp-with-agent/_June09_16-35']"
174,24,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,4,wrist+wrist_depth,400,False,False,0.1238116695190992,0.0909681190794668,0.0663564998919162,0.0590639741747969,[],['outputs/run-grasp-with-agent/_June09_16-35']
175,25,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,5,wrist+wrist_depth,400,False,False,0.3445666537798779,0.0710567514704566,0.5001992530311545,0.4063069661697907,[],[]
176,26,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,6,wrist+wrist_depth,400,False,False,0.188287677835562,0.0722155826836217,0.2751914484442326,0.1445044935487953,[],[]
177,27,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,7,wrist+wrist_depth,400,False,False,0.5122431548319232,0.0690962857612305,0.0512335725141984,0.0409689411523564,[],"['outputs/run-grasp-with-agent/_June09_16-36', 'outputs/run-grasp-with-agent/_June09_16-36']"
178,28,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,8,wrist+wrist_depth,400,True,False,0.092282721111477,0.0780927943327312,0.0685700514167557,0.0638383713353167,['outputs/run-grasp-with-agent/_June09_16-35'],[]
179,29,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,9,wrist+wrist_depth,400,False,False,0.4071895238780724,0.2166536239725103,0.4630654165970105,0.286105672587341,[],[]
180,30,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,0,wrist+wrist_depth,600,False,False,0.1704608724304057,0.1704608724304057,0.2586417902747908,0.1229949103504277,[],[]
181,31,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,1,wrist+wrist_depth,600,False,False,0.3580012740630698,0.2582748908688792,0.4651870255092993,0.4196670933204922,[],[]
182,32,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,2,wrist+wrist_depth,600,False,False,0.3260513875525587,0.1110966278189168,0.2435497893258268,0.0550375861936361,[],[]
183,33,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,3,wrist+wrist_depth,600,False,False,0.0996719547181996,0.0927995855277503,0.4159353920526393,0.2308433175907719,[],[]
184,34,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,4,wrist+wrist_depth,600,False,False,0.3587865369783481,0.1066410035662708,0.1575324411675446,0.0705080323022848,[],[]
185,35,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,5,wrist+wrist_depth,600,False,False,0.2364945410694298,0.0911537620006463,0.537334827102819,0.4839588287389723,[],[]
186,36,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,6,wrist+wrist_depth,600,False,False,0.2642224779886512,0.0651031615785774,0.3014609404399468,0.189391137836708,[],[]
187,37,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,7,wrist+wrist_depth,600,False,False,0.0727497475792847,0.0712310639048988,0.2028010045074637,0.0386707915945103,[],['outputs/run-grasp-with-agent/_June09_16-37']
188,38,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,8,wrist+wrist_depth,600,False,False,0.082443212520669,0.082443212520669,0.1931729268679726,0.0641091597838507,[],[]
189,39,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,9,wrist+wrist_depth,600,False,False,0.4219756996284039,0.3352276032426683,0.4853203827465902,0.4255664479495669,[],[]
190,40,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,0,wrist+wrist_depth,800,False,False,0.3563064070580349,0.1552985054913498,0.4088909209543191,0.0501728609821099,[],[]
191,41,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,1,wrist+wrist_depth,800,False,False,0.2700676211214765,0.1340391352306003,0.4494931365437431,0.2900194902889594,[],[]
192,42,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,2,wrist+wrist_depth,800,False,False,0.0860526682391617,0.0853820056220797,0.2091449334891724,0.072774221734036,[],[]
193,43,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,3,wrist+wrist_depth,800,True,False,0.1016051019475458,0.092059160490784,0.5311112465243086,0.1321165415928838,['outputs/run-grasp-with-agent/_June09_16-37'],[]
194,44,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,4,wrist+wrist_depth,800,False,False,0.0731217146136403,0.0652861818219403,0.2185649444331827,0.1824195899043198,"['outputs/run-grasp-with-agent/_June09_16-37', 'outputs/run-grasp-with-agent/_June09_16-37', 'outputs/run-grasp-with-agent/_June09_16-37', 'outputs/run-grasp-with-agent/_June09_16-37', 'outputs/run-grasp-with-agent/_June09_16-37', 'outputs/run-grasp-with-agent/_June09_16-37', 'outputs/run-grasp-with-agent/_June09_16-37', 'outputs/run-grasp-with-agent/_June09_16-37', 'outputs/run-grasp-with-agent/_June09_16-37', 'outputs/run-grasp-with-agent/_June09_16-37', 'outputs/run-grasp-with-agent/_June09_16-37', 'outputs/run-grasp-with-agent/_June09_16-37', 'outputs/run-grasp-with-agent/_June09_16-37', 'outputs/run-grasp-with-agent/_June09_16-37', 'outputs/run-grasp-with-agent/_June09_16-37', 'outputs/run-grasp-with-agent/_June09_16-37', 'outputs/run-grasp-with-agent/_June09_16-37']",[]
195,45,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,5,wrist+wrist_depth,800,False,False,0.4422390775181081,0.1380387343576943,0.4061826827774779,0.1930463865963576,[],"['outputs/run-grasp-with-agent/_June09_16-38', 'outputs/run-grasp-with-agent/_June09_16-38', 'outputs/run-grasp-with-agent/_June09_16-38', 'outputs/run-grasp-with-agent/_June09_16-38', 'outputs/run-grasp-with-agent/_June09_16-38', 'outputs/run-grasp-with-agent/_June09_16-38', 'outputs/run-grasp-with-agent/_June09_16-38', 'outputs/run-grasp-with-agent/_June09_16-38', 'outputs/run-grasp-with-agent/_June09_16-38']"
196,46,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,6,wrist+wrist_depth,800,True,False,0.0880667648848143,0.0880667648848143,0.3642664678919119,0.1526804297099833,['outputs/run-grasp-with-agent/_June09_16-37'],[]
197,47,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,7,wrist+wrist_depth,800,False,False,0.3252028450837886,0.134822480323131,0.3758880813522482,0.0657317736911265,[],[]
198,48,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,8,wrist+wrist_depth,800,False,False,0.2154962602156385,0.1923744800729146,0.2493614356871413,0.1451252591631122,[],[]
199,49,3790,FuseConfig.Wfilm_D_LATE,False,Vision_Random,9,wrist+wrist_depth,800,False,False,0.4379788836024866,0.3101641115030171,0.4855356527244888,0.3471306642375859,[],[]
200,0,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.2385338888646178,0.1903493547588281,0.0748938085162007,0.0513062097866139,[],[]
201,1,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.3478352386398576,0.2716318358289726,0.4323623374848141,0.4165102082310162,[],[]
202,2,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.3422632189594096,0.3422632189594096,0.1319308374258766,0.071088151654658,[],[]
203,3,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,100,True,False,0.0887043783189936,0.0887043783189936,0.4724809889196781,0.1889613669837451,['outputs/run-grasp-with-agent/_June09_16-38'],[]
204,4,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.0977655313837537,0.0886385810726017,0.0814252022532935,0.0814252022532935,[],[]
205,5,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.2558102182358037,0.0915248438567024,0.5100951696066713,0.4508958072553559,[],[]
206,6,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,100,False,False,0.1677676658430131,0.0718125895401083,0.3385966443700131,0.0423653005415608,[],[]
207,7,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.1412272683366667,0.0677930497128967,0.0901033587738575,0.0893103583778197,[],[]
208,8,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.1179203576148022,0.1082902497479711,0.0857504170263264,0.0857504170263264,[],[]
209,9,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.4223270060679441,0.3178437485184115,0.4659760779982874,0.4227173312866797,[],[]
210,10,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,200,False,False,0.1736943452891202,0.1736943452891202,0.0482815119462889,0.047288828936802,[],"['outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39']"
211,11,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,200,False,False,0.08243471133319,0.08243471133319,0.4680914496435795,0.3762475115684852,"['outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39']",[]
212,12,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,200,False,False,0.4298243304378646,0.3760589611848393,0.1060990015236742,0.0694202143977821,[],[]
213,13,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,200,True,False,0.0925300768418567,0.0921114896844074,0.5462732293747143,0.0465902781646907,['outputs/run-grasp-with-agent/_June09_16-39'],"['outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39', 'outputs/run-grasp-with-agent/_June09_16-39']"
