,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
94,0,FuseConfig.WDLR,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.12642060141784667,0.11734500863243809,0.35533402977120926,0.2692662681763811,[],[]
95,0,FuseConfig.WDLR,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.07825428117337394,0.07825428117337394,0.14693662984938244,0.04515924699052922,[],[]
96,0,FuseConfig.WDLR,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.14357505772329765,0.1221543142059266,0.35376994064284495,0.25574345709197194,[],[]
97,0,FuseConfig.WDLR,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.2983874270817512,0.06389675176033244,0.2374472639021731,0.059473383261410856,[],[]
98,0,FuseConfig.WDLR,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.24046110079545663,0.20064126403979549,0.08648526464035726,0.08390364776651314,[],[]
99,0,FuseConfig.WDLR,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.081049686555962,0.07827743438823263,0.29797027984813096,0.10503396886452976,[],[]
100,0,FuseConfig.WDLR,False,Vision_Random,0,wrist,200,False,False,0.07948972859937595,0.07794363973958937,0.08435177215177925,0.0652756369387736,[],[]
101,0,FuseConfig.WDLR,False,Vision_Random,1,wrist,200,False,False,0.07970030273188483,0.07725050338123358,0.10225357026577482,0.08988717909821953,[],[]
102,0,FuseConfig.WDLR,False,Vision_Random,2,wrist,200,False,False,0.10718294465368129,0.10718294465368129,0.215206098631793,0.12170475409382353,[],[]
103,0,FuseConfig.WDLR,False,Vision_Random,3,wrist,200,False,False,0.08940085072231357,0.07970990167397303,0.3068717736125937,0.18409186233540678,[],[]
