,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
136,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
137,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
138,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
139,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
140,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.08401533652869539,0.0822919806209763,0.17111587128024586,0.07025017275135857,[],"['outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52']"
141,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.08665941624118566,0.08665941624118566,0.2047736935899366,0.08379365114364236,['outputs/run-grasp-with-agent/_June06_23-51'],"['outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52']"
142,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,True,0.1807060565878679,0.1807060565878679,0.06611639570636187,0.0635889180564663,[],['outputs/run-grasp-with-agent/_June06_23-52']
143,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.08941009165082152,0.08941009165082152,0.2916945498854714,0.14124801933191913,['outputs/run-grasp-with-agent/_June06_23-52'],[]
144,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.11145770251563832,0.11139626974781237,0.3537738541663356,0.23713205329587472,[],[]
145,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.2625636605285553,0.2625636605285553,0.19000085105986886,0.09510957995704154,[],"['outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52']"
146,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.11761397480587739,0.11761397480587739,0.3542100739154643,0.22772317280374377,[],[]
147,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.27767783984679173,0.1881814793735352,0.06743875634289602,0.0674387104656781,[],"['outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52', 'outputs/run-grasp-with-agent/_June06_23-52']"
148,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.0849531513302425,0.08234707063780193,0.19962856391052597,0.08748248318487761,[],[]
149,1,FuseConfig.WD_LR_ATTN,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,True,0.35065084846046884,0.26255968845162087,0.06657331431323436,0.06469952822168765,[],['outputs/run-grasp-with-agent/_June06_23-52']
150,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
151,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
152,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
153,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
154,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
155,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
156,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
157,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
158,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
159,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
160,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
161,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
162,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
163,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
164,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
165,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
