,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
68,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,8,wrist+wrist_depth,150,False,False,0.08295576407197078,0.07964715430759711,0.13753273017492823,0.08261461422217359,[],[]
69,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,9,wrist+wrist_depth,150,False,False,0.08061709710753116,0.07864018904140879,0.06710730069343768,0.0631614790042667,[],[]
70,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
71,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
72,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
73,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
74,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
75,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
76,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
77,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
78,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
79,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,l_shoulder+r_shoulder,150,,,,,,,,
80,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
81,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
82,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
83,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
84,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
85,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
86,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
87,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
88,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
89,2,FuseConfig.DEPTH_FEATS_GATED,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
90,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.08538071787452214,0.0807581735081028,0.13826278291390606,0.09084129446021169,[],[]
91,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.12304923147858632,0.12304923147858632,0.08230855250254651,0.06761790613051082,[],[]
92,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.25446445456193384,0.25446445456193384,0.10342550084902877,0.10322506162453185,[],[]
93,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.10451518618382204,0.10451518618382204,0.20392925689457717,0.1306567796173872,[],[]
94,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.08001316507573054,0.07897021548937964,0.3056064413583429,0.23676422411640274,[],[]
95,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.15857186099157342,0.13516241156212472,0.05962484982615652,0.05962484982615652,[],[]
96,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.12739775191436412,0.12625560530985333,0.29724178676606383,0.2245615610970045,[],[]
97,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.06405875119039518,0.06379871583703989,0.09866859083729733,0.09704532757541441,[],[]
98,2,FuseConfig.DEPTH_FEATS_GATED,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.09282881591991496,0.0799042113384598,0.1255362335271745,0.08468416024536128,[],[]
