,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
87,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
88,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
89,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
90,1,FuseConfig.WLR_D,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.23456540684516558,0.15682722724008993,0.2523393537234154,0.07476213393170046,[],[]
91,1,FuseConfig.WLR_D,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.18729055361849783,0.16955783594699694,0.3365339533090658,0.15991392501586252,[],[]
92,1,FuseConfig.WLR_D,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.29001427128993895,0.2730369468475305,0.08792871690423341,0.06278358218845011,[],[]
93,1,FuseConfig.WLR_D,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.23479036600992653,0.15320425150349165,0.4082854084432124,0.19550837230586518,[],[]
94,1,FuseConfig.WLR_D,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.3881845107950931,0.19002485238478137,0.347435445905841,0.16599534561813492,[],[]
95,1,FuseConfig.WLR_D,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.31653081170370234,0.2257448939785868,0.3707516809784177,0.1600039363682207,[],[]
96,1,FuseConfig.WLR_D,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.33737506282678364,0.2312539426588195,0.3648122228070575,0.1572786639603946,[],[]
97,1,FuseConfig.WLR_D,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.4289380495672464,0.26723380624056847,0.3808740161193942,0.15747879856548222,[],[]
98,1,FuseConfig.WLR_D,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.24459812497506006,0.12643000535362126,0.30072896023090967,0.16767354606632828,[],[]
99,1,FuseConfig.WLR_D,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.4436452482821401,0.1412576478381214,0.2222971824432647,0.06749245981872891,[],[]
100,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,200,,,,,,,,
101,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,200,,,,,,,,
102,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,200,,,,,,,,
103,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,200,,,,,,,,
104,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,200,,,,,,,,
105,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,200,,,,,,,,
