,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
111,2,FuseConfig.W_Dfilm,False,Vision_Random,1,wrist+wrist_depth,200,False,False,0.37412756891244714,0.37412756891244714,0.5535605167022004,0.2917151908665667,[],[]
112,2,FuseConfig.W_Dfilm,False,Vision_Random,2,wrist+wrist_depth,200,False,False,0.442308128331966,0.442308128331966,0.3031180878123708,0.2222729987682275,[],[]
113,2,FuseConfig.W_Dfilm,False,Vision_Random,3,wrist+wrist_depth,200,False,False,0.27701350342584624,0.2705946671787263,0.5549775053950314,0.28119230196389644,[],[]
114,2,FuseConfig.W_Dfilm,False,Vision_Random,4,wrist+wrist_depth,200,False,False,0.2251049848777792,0.1640695321197966,0.4731226123731233,0.21923692054391372,[],[]
115,2,FuseConfig.W_Dfilm,False,Vision_Random,5,wrist+wrist_depth,200,False,False,0.15583626116965135,0.1316264720848435,0.532335380482003,0.2548425987087063,[],[]
116,2,FuseConfig.W_Dfilm,False,Vision_Random,6,wrist+wrist_depth,200,False,False,0.24990761440992124,0.22396276737011142,0.4656163314852889,0.19435421821609608,[],[]
117,2,FuseConfig.W_Dfilm,False,Vision_Random,7,wrist+wrist_depth,200,False,False,0.26725854415987427,0.22948557132420222,0.5199866040421884,0.22410769849180426,[],[]
118,2,FuseConfig.W_Dfilm,False,Vision_Random,8,wrist+wrist_depth,200,False,False,0.17178013714606866,0.17178013714606866,0.5778865825991835,0.3338180868508757,[],[]
119,2,FuseConfig.W_Dfilm,False,Vision_Random,9,wrist+wrist_depth,200,False,False,0.09794915721064436,0.09055298455517144,0.29635414250198394,0.22449503975269797,[],[]
120,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
121,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
122,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
123,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
124,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
125,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
126,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
127,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
128,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
129,2,FuseConfig.W_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
130,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
131,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
132,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
133,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
134,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
135,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
136,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
137,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
138,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
139,2,FuseConfig.W_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
140,2,FuseConfig.W_Dfilm,True,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.089503714902285,0.07919837357941595,0.10565554377655263,0.08133954915103542,[],"['outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26']"
141,2,FuseConfig.W_Dfilm,True,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.07911165047505071,0.07911165047505071,0.12259802105626838,0.08428794091886921,['outputs/run-grasp-with-agent/_June07_05-26'],[]
142,2,FuseConfig.W_Dfilm,True,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.2045981534916936,0.2045981534916936,0.11568381224702007,0.11459800776562382,"['outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26']","['outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26']"
143,2,FuseConfig.W_Dfilm,True,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.09295086372987357,0.09295086372987357,0.3151505922079635,0.14651479434374343,['outputs/run-grasp-with-agent/_June07_05-26'],"['outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26']"
144,2,FuseConfig.W_Dfilm,True,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.0934027099048933,0.09070126225855636,0.37758449223571894,0.23462598028103618,['outputs/run-grasp-with-agent/_June07_05-26'],"['outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26', 'outputs/run-grasp-with-agent/_June07_05-26']"
145,2,FuseConfig.W_Dfilm,True,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.1197305199269249,0.1197305199269249,0.10662246852769733,0.08392589085982044,['outputs/run-grasp-with-agent/_June07_05-26'],[]
146,2,FuseConfig.W_Dfilm,True,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.09289497814720554,0.09181104333249532,0.37885236359566077,0.2218698218101792,['outputs/run-grasp-with-agent/_June07_05-26'],"['outputs/run-grasp-with-agent/_June07_05-27', 'outputs/run-grasp-with-agent/_June07_05-27', 'outputs/run-grasp-with-agent/_June07_05-27', 'outputs/run-grasp-with-agent/_June07_05-27', 'outputs/run-grasp-with-agent/_June07_05-27', 'outputs/run-grasp-with-agent/_June07_05-27']"
147,2,FuseConfig.W_Dfilm,True,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,True,0.09615955964015226,0.06651474996593863,0.08196965017982942,0.08196965017982942,[],['outputs/run-grasp-with-agent/_June07_05-27']
