,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
86,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
87,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
88,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
89,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,150,,,,,,,,
90,2,FuseConfig.Wfilm_D,True,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.11844587857046701,0.11763450459835971,0.0725833139381642,0.04857034432116267,[],[]
91,2,FuseConfig.Wfilm_D,True,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.1205736334946085,0.1205736334946085,0.19840899725958686,0.1347840761992557,[],[]
92,2,FuseConfig.Wfilm_D,True,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.27694422235536653,0.27694422235536653,0.17514350860779562,0.10016559882491362,[],[]
93,2,FuseConfig.Wfilm_D,True,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.08885894032576216,0.08847490363976838,0.2731907292257258,0.2143199677880588,[],[]
94,2,FuseConfig.Wfilm_D,True,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.2870606449036887,0.0833759660758913,0.2650973443705938,0.2072408687353067,[],[]
95,2,FuseConfig.Wfilm_D,True,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.17006680825950915,0.07232484062791943,0.20790469357553493,0.14891792468275844,[],[]
96,2,FuseConfig.Wfilm_D,True,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.29325779819027364,0.08753906918647447,0.277464818685319,0.20368483188810327,[],[]
97,2,FuseConfig.Wfilm_D,True,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.43159009547061533,0.332534427066871,0.1778910011581682,0.12571119188405808,[],[]
98,2,FuseConfig.Wfilm_D,True,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.22747465579433557,0.07794289641588409,0.15375221622083457,0.12131432329814996,[],[]
99,2,FuseConfig.Wfilm_D,True,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,150,False,False,0.35743458814794576,0.0780515668544373,0.3604790245163593,0.0636664581910439,[],[]
100,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
101,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
102,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
103,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
104,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
105,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
106,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
107,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
108,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
109,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,200,,,,,,,,
110,2,FuseConfig.Wfilm_D,False,Vision_Random,0,wrist+wrist_depth,200,False,False,0.23617865487683218,0.10936460611898344,0.101628345347196,0.0502519956167073,[],[]
111,2,FuseConfig.Wfilm_D,False,Vision_Random,1,wrist+wrist_depth,200,False,False,0.14516983048739382,0.08684687258272002,0.2540533369234898,0.1383613173356377,[],[]
