,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
116,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
117,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
118,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
119,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,200,,,,,,,,
120,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
121,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
122,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
123,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
124,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
125,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
126,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
127,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
128,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
129,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
130,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
131,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
132,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
133,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
134,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
135,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
136,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
137,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
138,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
139,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
140,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.10289101873635519,0.10289101873635519,0.2766429175228773,0.061952437566585694,['outputs/run-grasp-with-agent/_June07_04-28'],"['outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28']"
141,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.0899789807282011,0.0899789807282011,0.28581254566834396,0.10095737957650884,['outputs/run-grasp-with-agent/_June07_04-28'],"['outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28']"
142,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,True,0.1816667802252488,0.1816667802252488,0.06646080687156558,0.06379923659662545,[],['outputs/run-grasp-with-agent/_June07_04-28']
143,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.09062392756051738,0.09062392756051738,0.29832227252481264,0.15162369998713904,['outputs/run-grasp-with-agent/_June07_04-28'],[]
144,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.1153689249485382,0.1153689249485382,0.3492207691445215,0.22676468710619044,[],[]
