,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
129,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
130,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
131,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
132,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
133,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
134,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
135,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
136,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
137,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
138,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
139,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
140,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.11054988614544932,0.10127938163711941,0.23043060642185262,0.05439829775394557,[],"['outputs/run-grasp-with-agent/_June07_10-40', 'outputs/run-grasp-with-agent/_June07_10-40', 'outputs/run-grasp-with-agent/_June07_10-40', 'outputs/run-grasp-with-agent/_June07_10-40', 'outputs/run-grasp-with-agent/_June07_10-40', 'outputs/run-grasp-with-agent/_June07_10-40', 'outputs/run-grasp-with-agent/_June07_10-40', 'outputs/run-grasp-with-agent/_June07_10-40']"
141,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.1303804139771183,0.10775519473268076,0.23243399263611988,0.11701095010916245,[],[]
142,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.3196723591578388,0.3095925040293136,0.3610807403759119,0.08781616800452643,[],"['outputs/run-grasp-with-agent/_June07_10-40', 'outputs/run-grasp-with-agent/_June07_10-40']"
143,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.08619723233605565,0.08153014518990713,0.218421420488931,0.1821752616315714,[],[]
144,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.10293278240699477,0.08106569247400254,0.27354087917258657,0.21880278058405112,['outputs/run-grasp-with-agent/_June07_10-40'],[]
145,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.20907565627099048,0.10005926616975569,0.14031932378162487,0.10176877815420095,[],[]
146,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.10330610685949095,0.08201085467056819,0.29257507699112917,0.2137110810268598,['outputs/run-grasp-with-agent/_June07_10-40'],[]
147,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.1018933043741479,0.07926206825635426,0.12495936560206211,0.06374507598273776,['outputs/run-grasp-with-agent/_June07_10-40'],[]
148,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.36317164156655585,0.3338844872142523,0.12361894541716056,0.09922871700533238,[],[]
149,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.10685449200410901,0.08243075592123221,0.4082724461339356,0.06388798550940475,['outputs/run-grasp-with-agent/_June07_10-40'],"['outputs/run-grasp-with-agent/_June07_10-40', 'outputs/run-grasp-with-agent/_June07_10-40']"
150,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,400,,,,,,,,
151,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,400,,,,,,,,
152,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,400,,,,,,,,
153,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,400,,,,,,,,
154,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,400,,,,,,,,
155,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,400,,,,,,,,
156,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,400,,,,,,,,
157,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,400,,,,,,,,
158,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,400,,,,,,,,
159,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,wrist,400,,,,,,,,
160,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,0,wrist+wrist_depth,400,False,False,0.1041366970091719,0.09586348566959574,0.39930543154345816,0.06329396330650236,[],"['outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42']"
161,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,1,wrist+wrist_depth,400,False,False,0.09289953474247192,0.09289953474247192,0.234938121189765,0.12108362916066932,[],[]
162,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,2,wrist+wrist_depth,400,False,False,0.13649304310474647,0.13649304310474647,0.3719037137807476,0.06611004755788576,[],"['outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42']"
163,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,3,wrist+wrist_depth,400,True,False,0.08715121832529271,0.08715121832529271,0.3018580108807649,0.19334034607972167,['outputs/run-grasp-with-agent/_June07_10-42'],[]
164,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,4,wrist+wrist_depth,400,True,False,0.09530351450729461,0.07985755602717058,0.35124417983560424,0.2412300649328174,['outputs/run-grasp-with-agent/_June07_10-42'],[]
165,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,5,wrist+wrist_depth,400,True,False,0.09960916114898384,0.07909863684900394,0.21473747047593164,0.12276832995139872,['outputs/run-grasp-with-agent/_June07_10-42'],[]
166,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,6,wrist+wrist_depth,400,True,False,0.09750390957165546,0.07972718289624772,0.3441948547085754,0.2327994628879265,['outputs/run-grasp-with-agent/_June07_10-42'],[]
167,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,7,wrist+wrist_depth,400,False,False,0.07747857599159061,0.06649724787987392,0.06625303639438856,0.06359686903391111,[],[]
168,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,8,wrist+wrist_depth,400,False,False,0.3801869909728508,0.3099207999461478,0.3324876222695585,0.08397655881023014,[],"['outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42']"
169,3,FuseConfig.Wfilm_Dfilm,False,Vision_Random,9,wrist+wrist_depth,400,True,False,0.09752732190592489,0.07870901150196061,0.41582012239180244,0.06572552000434483,['outputs/run-grasp-with-agent/_June07_10-42'],"['outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42', 'outputs/run-grasp-with-agent/_June07_10-42']"
170,3,FuseConfig.Wfilm_Dfilm,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
