,task_name,epochs,cam_type,repeat_idx,demo_count,control_done,min_distance,final_distance,dataset_type,grasp_loss_lambda,control_gripper_image_paths
881,Vision_Static,150,wrist+l_shoulder+r_shoulder,1,1,True,0.1264761660764258,0.1265344567862547,demo,1.1,"['outputs/run-grasp-with-agent/_June03_14-53', 'outputs/run-grasp-with-agent/_June03_14-53', 'outputs/run-grasp-with-agent/_June03_14-53', 'outputs/run-grasp-with-agent/_June03_14-53', 'outputs/run-grasp-with-agent/_June03_14-53', 'outputs/run-grasp-with-agent/_June03_14-53']"
882,Vision_Static,150,wrist+l_shoulder+r_shoulder,2,1,True,0.12550528828175764,0.12648638550009184,demo,1.1,['outputs/run-grasp-with-agent/_June03_14-53']
883,Vision_Static,150,wrist+l_shoulder+r_shoulder,3,1,True,0.12181148291435645,0.12181148291435645,demo,1.1,['outputs/run-grasp-with-agent/_June03_14-53']
884,Vision_Static,150,wrist+l_shoulder+r_shoulder,4,1,True,0.1263205890320787,0.12708406889674656,demo,1.1,"['outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54']"
885,Vision_Static,150,wrist+l_shoulder+r_shoulder,5,1,False,0.13515406791723994,0.13986421160146487,demo,1.1,"['outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54']"
886,Vision_Static,150,wrist+l_shoulder+r_shoulder,6,1,True,0.12203146783116077,0.12203146783116077,demo,1.1,['outputs/run-grasp-with-agent/_June03_14-54']
887,Vision_Static,150,wrist+l_shoulder+r_shoulder,7,1,True,0.12613837670910108,0.12645464822507899,demo,1.1,"['outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54']"
888,Vision_Static,150,wrist+l_shoulder+r_shoulder,8,1,False,0.13064013776081831,0.1350518506994598,demo,1.1,"['outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54']"
889,Vision_Static,150,wrist+l_shoulder+r_shoulder,9,1,False,0.1489477074687453,0.1518690717630117,demo,1.1,"['outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54']"
890,Vision_Static,150,wrist+l_shoulder+r_shoulder,0,1,False,0.12994514579255895,0.1313696290899618,demo,1.2,"['outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54']"
891,Vision_Static,150,wrist+l_shoulder+r_shoulder,1,1,True,0.1296161191038378,0.13041180656530066,demo,1.2,"['outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54']"
892,Vision_Static,150,wrist+l_shoulder+r_shoulder,2,1,False,0.14553239274426513,0.14657996512879998,demo,1.2,"['outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54']"
893,Vision_Static,150,wrist+l_shoulder+r_shoulder,3,1,True,0.12922232935045316,0.12922232935045316,demo,1.2,"['outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54']"
894,Vision_Static,150,wrist+l_shoulder+r_shoulder,4,1,False,0.13320526918308143,0.1497020643139064,demo,1.2,"['outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54']"
895,Vision_Static,150,wrist+l_shoulder+r_shoulder,5,1,False,0.13210116212597245,0.13280992390894494,demo,1.2,"['outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54']"
896,Vision_Static,150,wrist+l_shoulder+r_shoulder,6,1,False,0.13467372697009009,0.14870749851336762,demo,1.2,"['outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54', 'outputs/run-grasp-with-agent/_June03_14-54']"
897,Vision_Static,150,wrist+l_shoulder+r_shoulder,7,1,False,0.1311205132133052,0.13320246618114545,demo,1.2,[]
898,Vision_Static,150,wrist+l_shoulder+r_shoulder,8,1,True,0.12908234433761184,0.12982248597397766,demo,1.2,"['outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55']"
899,Vision_Static,150,wrist+l_shoulder+r_shoulder,9,1,True,0.1306302215230771,0.13095123946057266,demo,1.2,"['outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55']"
900,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,0,1,False,0.14030093147963577,0.14057216802271075,demo,0.8,[]
901,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,1,1,False,0.08543312111508113,0.08626230656992417,demo,0.8,[]
902,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,2,1,False,0.1477464498429756,0.1477464498429756,demo,0.8,"['outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55']"
903,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,3,1,False,0.13923950736043605,0.13923950736043605,demo,0.8,[]
904,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,4,1,False,0.13560526974835782,0.1370696079822664,demo,0.8,"['outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55', 'outputs/run-grasp-with-agent/_June03_14-55']"
905,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,5,1,False,0.15459662630099272,0.15864968317439446,demo,0.8,[]
906,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,6,1,False,0.15003685632094169,0.15122702892157985,demo,0.8,[]
907,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,7,1,False,0.1319879882743721,0.13922801175868815,demo,0.8,[]
908,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,8,1,False,0.08764517573926042,0.08861257544595949,demo,0.8,[]
909,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,9,1,False,0.1362787930676638,0.13940481392174675,demo,0.8,[]
910,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,0,1,False,0.1319487557613176,0.132353475384837,demo,0.9,[]
911,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,1,1,False,0.13270172619756387,0.13373220662372914,demo,0.9,[]
912,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,2,1,False,0.12832945946175459,0.13376468699989275,demo,0.9,[]
913,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,3,1,False,0.129433802698867,0.132281527217883,demo,0.9,[]
914,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,4,1,False,0.13336654930932437,0.13730100334032508,demo,0.9,[]
915,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,5,1,False,0.13247829584590282,0.13327443512927242,demo,0.9,[]
916,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,6,1,False,0.1276393336989856,0.13544108078149508,demo,0.9,[]
917,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,7,1,False,0.1310946325759338,0.133877881955731,demo,0.9,[]
918,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,8,1,False,0.1368934680112676,0.14013571302634897,demo,0.9,[]
919,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,9,1,False,0.13606353686494696,0.1369061193332752,demo,0.9,[]
920,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,0,1,False,0.14505847934748084,0.14559655277169475,demo,1.0,[]
921,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,1,1,False,0.08940255376512443,0.08978516826104808,demo,1.0,[]
922,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,2,1,False,0.11105918942468987,0.11105918942468987,demo,1.0,[]
923,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,3,1,False,0.14001206554382928,0.14380366978454506,demo,1.0,[]
924,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,4,1,False,0.11346094794281537,0.11724254220959855,demo,1.0,[]
925,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,5,1,False,0.1108581598079854,0.1108581598079854,demo,1.0,[]
926,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,6,1,False,0.12610148903787768,0.1269817439013326,demo,1.0,[]
927,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,7,1,False,0.14582341426468093,0.14706185238810426,demo,1.0,[]
928,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,8,1,False,0.13106164042033203,0.13419792377231152,demo,1.0,[]
929,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,9,1,False,0.1413033320623013,0.14145709129090456,demo,1.0,[]
930,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,0,1,False,0.13175855509577736,0.13884878687148514,demo,1.1,[]
931,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,1,1,False,0.1350760875257584,0.13938732617519148,demo,1.1,[]
932,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,2,1,False,0.13562678362245748,0.13887708260723444,demo,1.1,[]
933,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,3,1,False,0.13240160292881054,0.1376251085775445,demo,1.1,[]
934,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,4,1,False,0.1384582958668213,0.14801438501748393,demo,1.1,[]
935,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,5,1,False,0.13065870490572964,0.1376475287272652,demo,1.1,[]
936,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,6,1,False,0.13395244120191035,0.13765870066126254,demo,1.1,[]
937,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,7,1,False,0.13046591124160012,0.13576164276764144,demo,1.1,[]
938,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,8,1,False,0.13543455949899397,0.14072524255973948,demo,1.1,[]
939,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,9,1,False,0.13219122129843047,0.1362578710609892,demo,1.1,[]
940,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,0,1,False,0.13761987275020354,0.13781612570698282,demo,1.2,[]
941,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,1,1,False,0.1355166060654751,0.13623974579133605,demo,1.2,[]
942,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,2,1,False,0.13408224569668803,0.1354601465193484,demo,1.2,[]
943,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,3,1,False,0.1320108170657227,0.13404135887141475,demo,1.2,[]
944,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,4,1,False,0.13352274673842815,0.1344668808652872,demo,1.2,[]
945,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,5,1,False,0.133716969996345,0.1352952753141445,demo,1.2,[]
946,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,6,1,False,0.13557364919438725,0.1375037822291493,demo,1.2,[]
947,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,7,1,False,0.1363345676034187,0.1369575956896033,demo,1.2,[]
948,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,8,1,False,0.13404854811374764,0.13537436028902472,demo,1.2,[]
949,Vision_Static,150,wrist+l_shoulder+r_shoulder+wrist_depth,9,1,False,0.13947450183103596,0.14039343080933328,demo,1.2,[]
950,Vision_Static,150,wrist+r_shoulder,0,1,False,0.1275090702974177,0.1285272241998175,demo,0.8,[]
951,Vision_Static,150,wrist+r_shoulder,1,1,False,0.09280102390285357,0.0935184422359406,demo,0.8,[]
952,Vision_Static,150,wrist+r_shoulder,2,1,False,0.12608270274884792,0.12608270274884792,demo,0.8,"['outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58']"
953,Vision_Static,150,wrist+r_shoulder,3,1,False,0.13030737587372096,0.13063684181453863,demo,0.8,[]
954,Vision_Static,150,wrist+r_shoulder,4,1,False,0.12797194756656524,0.1291900932719731,demo,0.8,[]
955,Vision_Static,150,wrist+r_shoulder,5,1,False,0.12649495877678824,0.12649495877678824,demo,0.8,"['outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58']"
956,Vision_Static,150,wrist+r_shoulder,6,1,False,0.12674585499054078,0.12674585499054078,demo,0.8,"['outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58']"
957,Vision_Static,150,wrist+r_shoulder,7,1,False,0.11143918605857564,0.11143918605857564,demo,0.8,[]
958,Vision_Static,150,wrist+r_shoulder,8,1,False,0.13974766746889355,0.13974766746889355,demo,0.8,[]
959,Vision_Static,150,wrist+r_shoulder,9,1,False,0.13342407798925907,0.1341409086843205,demo,0.8,[]
960,Vision_Static,150,wrist+r_shoulder,0,1,False,0.10364876399471497,0.10364876399471497,demo,0.9,[]
961,Vision_Static,150,wrist+r_shoulder,1,1,False,0.1267727234077219,0.1267727234077219,demo,0.9,"['outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58']"
962,Vision_Static,150,wrist+r_shoulder,2,1,False,0.12533341126721467,0.12533341126721467,demo,0.9,"['outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58']"
963,Vision_Static,150,wrist+r_shoulder,3,1,False,0.12903693269979719,0.1299237432084514,demo,0.9,[]
964,Vision_Static,150,wrist+r_shoulder,4,1,False,0.12557683279379794,0.12576810752363088,demo,0.9,[]
965,Vision_Static,150,wrist+r_shoulder,5,1,False,0.10873140732330658,0.10873140732330658,demo,0.9,[]
966,Vision_Static,150,wrist+r_shoulder,6,1,False,0.1451034853254997,0.1451034853254997,demo,0.9,"['outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58']"
967,Vision_Static,150,wrist+r_shoulder,7,1,False,0.09008522173666175,0.09008522173666175,demo,0.9,[]
968,Vision_Static,150,wrist+r_shoulder,8,1,False,0.10489216710322233,0.10489216710322233,demo,0.9,[]
969,Vision_Static,150,wrist+r_shoulder,9,1,False,0.13045535760900107,0.13045535760900107,demo,0.9,"['outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58']"
970,Vision_Static,150,wrist+r_shoulder,0,1,False,0.1552889130450708,0.15613928692418624,demo,1.0,"['outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58', 'outputs/run-grasp-with-agent/_June03_14-58']"
